10000; -2294; -2412; 3328.690433
11000; -2496; -2483; 3520.696664
12000; -2714; -2554; 3726.756230
13000; -2917; -2635; 3930.917705
14000; -3123; -2726; 4145.383577
15000; -3324; -2810; 4352.594169
16000; -3529; -2907; 4572.142824
17000; -3728; -3009; 4790.831347
18000; -3929; -3120; 5017.114808
19000; -4123; -3241; 5244.350293
100000; -2029; -18836; 18944.966007
200000; 18403; -6600; 19550.713772
300000; -14634; 12289; 19109.512736
400000; 145; -18125; 18125.579991
500000; 16903; -2192; 17044.537923
600000; 7016; 14111; 15758.952281
