10000; -2297; -2416; 3333.656401
11000; -2503; -2491; 3531.301460
12000; -2717; -2560; 3733.053576
13000; -2921; -2640; 3937.237737
14000; -3124; -2731; 4149.426105
15000; -3326; -2817; 4358.642564
16000; -3526; -2912; 4573.009950
17000; -3730; -3016; 4796.786007
18000; -3926; -3125; 5017.878137
19000; -4125; -3247; 5249.631797
100000; -2024; -18840; 18948.408271
200000; 18404; -6599; 19551.317526
300000; -14635; 12285; 19107.706560
400000; 116; -18126; 18126.371176
500000; 16908; -2173; 17047.064058
600000; 7003; 14126; 15766.606642
