10000; -2296; -2414; 3331.517972
11000; -2502; -2486; 3527.066770
12000; -2715; -2556; 3728.855186
13000; -2923; -2635; 3935.372155
14000; -3122; -2724; 4143.315098
15000; -3324; -2816; 4356.470131
16000; -3524; -2907; 4568.284689
17000; -3731; -3009; 4793.166177
18000; -3931; -3120; 5018.681201
19000; -4126; -3236; 5243.622031
100000; -2030; -18840; 18949.050108
200000; 18404; -6611; 19555.371052
300000; -14660; 12266; 19114.663377
400000; 144; -18132; 18132.571798
500000; 16905; -2181; 17045.110325
600000; 7010; 14113; 15758.073137
