10000; -2294; -2413; 3329.415114
11000; -2503; -2488; 3529.185883
12000; -2716; -2553; 3727.528001
13000; -2922; -2634; 3933.959837
14000; -3121; -2721; 4140.589572
15000; -3326; -2813; 4356.058425
16000; -3526; -2903; 4567.284204
17000; -3730; -3009; 4792.387818
18000; -3928; -3120; 5016.331727
19000; -4123; -3236; 5241.261776
100000; -2036; -18837; 18946.711192
200000; 18400; -6605; 19549.578640
300000; -14645; 12277; 19110.226425
400000; 141; -18133; 18133.548191
500000; 16902; -2189; 17043.160652
600000; 7004; 14121; 15762.571396
