10000; -2298; -2413; 3332.172415
11000; -2502; -2487; 3527.771676
12000; -2717; -2555; 3729.626523
13000; -2991; -2588; 3955.227554
14000; -3125; -2725; 4146.233230
15000; -3327; -2817; 4359.405693
16000; -3529; -2908; 4572.778696
17000; -3736; -3012; 4798.941550
18000; -3930; -3126; 5021.630811
19000; -4124; -3239; 5243.900933
100000; -2025; -18842; 18950.503661
200000; 18406; -6608; 19556.239414
300000; -14643; 12281; 19111.263956
400000; 126; -18129; 18129.437857
500000; 16903; -2187; 17043.895623
600000; 7004; 14127; 15767.946759
