10000; -2298; -2419; 3336.519894
11000; -2501; -2491; 3529.884134
12000; -2718; -2559; 3733.095900
13000; -2921; -2640; 3937.237737
14000; -3124; -2728; 4147.452230
15000; -3327; -2824; 4363.932286
16000; -3527; -2911; 4573.144432
17000; -3728; -3016; 4795.230964
18000; -3930; -3129; 5023.498880
19000; -4123; -3245; 5246.823229
100000; -2028; -18840; 18948.835954
200000; 18400; -6606; 19549.916522
300000; -14645; 12279; 19111.511348
400000; 124; -18123; 18123.424207
500000; 16899; -2195; 17040.957309
600000; 7007; 14129; 15771.071302
