10000; -2294; -2410; 3327.241500
11000; -2501; -2486; 3526.357469
12000; -2721; -2513; 3703.918196
13000; -2920; -2629; 3929.127257
14000; -3123; -2721; 4142.097295
15000; -3326; -2814; 4356.704259
16000; -3531; -2907; 4573.686697
17000; -3725; -3009; 4788.497259
18000; -3931; -3117; 5016.816720
19000; -4123; -3237; 5241.879243
100000; -2032; -18844; 18953.241411
200000; 18405; -6605; 19554.284697
300000; 11450; 15182; 19015.667856
400000; 149; -18134; 18134.612127
500000; 16907; -2173; 17046.072216
600000; 7008; 14127; 15769.723935
