10000; -2291; -2400; 3317.933242
11000; -2496; -2472; 3512.947480
12000; -2713; -2538; 3715.079138
13000; -2917; -2619; 3920.210454
14000; -3121; -2708; 4132.058204
15000; -3321; -2799; 4343.206419
16000; -3524; -2894; 4560.023246
17000; -3732; -2992; 4783.292590
18000; -3926; -3101; 5002.966820
19000; -4122; -3220; 5230.610289
100000; -2049; -18840; 18951.094982
200000; 18401; -6617; 19554.577214
300000; 11526; 15092; 18989.922064
400000; 133; -18126; 18126.487939
500000; 16907; -2175; 17046.327288
600000; 7006; 14124; 15766.147659
