10000; -2290; -2414; 3327.385761
11000; -2500; -2486; 3525.648309
12000; -2714; -2555; 3727.441616
13000; -2920; -2634; 3932.474539
14000; -3121; -2723; 4141.904151
15000; -3326; -2815; 4357.350227
16000; -3523; -2906; 4566.876942
17000; -3728; -3004; 4787.692555
18000; -3928; -3119; 5015.709820
19000; -4121; -3238; 5240.924060
100000; -2036; -18838; 18947.705402
200000; 18405; -6606; 19554.622497
300000; -14644; 12278; 19110.102564
400000; 138; -18132; 18132.525141
500000; 16904; -2179; 17043.862737
600000; 7012; 14107; 15753.589845
