10000; -2292; -2401; 3319.347074
11000; -2498; -2476; 3517.183532
12000; -2709; -2542; 3714.895019
13000; -2916; -2623; 3922.140360
14000; -3118; -2710; 4131.104453
15000; -3324; -2801; 4346.789275
16000; -3522; -2898; 4561.018307
17000; -3727; -2998; 4783.150949
18000; -3926; -3110; 5008.550289
19000; -4122; -3224; 5233.073667
100000; -2042; -18839; 18949.345239
200000; 18401; -6618; 19554.915622
300000; -14662; 12260; 19112.347946
400000; 129; -18123; 18123.459107
500000; 16903; -2178; 17042.743118
600000; 7001; 14126; 15765.718411
