10000; -2296; -2416; 3332.967447
11000; -2505; -2491; 3532.719349
12000; -2716; -2559; 3731.639988
13000; -2922; -2635; 3934.629462
14000; -3124; -2726; 4146.136997
15000; -3328; -2822; 4363.400967
16000; -3531; -2914; 4578.139032
17000; -3730; -3010; 4793.015752
18000; -3930; -3126; 5021.630811
19000; -4122; -3241; 5243.564150
100000; -2033; -18839; 18948.377503
200000; 18401; -6604; 19550.182020
300000; -14644; 12274; 19107.532860
400000; 145; -18126; 18126.579959
500000; 16906; -2177; 17045.590779
600000; 7010; 14122; 15766.134085
