10000; -2290; -2398; 3315.796134
11000; -2497; -2472; 3513.658065
12000; -2711; -2537; 3712.935496
13000; -2916; -2615; 3916.794735
14000; -3120; -2706; 4129.992252
15000; -3325; -2795; 4343.690827
16000; -3529; -2890; 4561.352979
17000; -3727; -2996; 4781.897636
18000; -3925; -3103; 5003.422229
19000; -4124; -3215; 5229.110919
100000; -2046; -18831; 18941.823487
200000; 18405; -6605; 19554.284697
300000; -14655; 12264; 19109.545285
400000; 148; -18128; 18128.604138
500000; 16904; -2182; 17044.246537
600000; 6992; 14137; 15771.583085
