10000; -2293; -2406; 3323.655367
11000; -2501; -2479; 3521.426132
12000; -2714; -2544; 3719.910214
13000; -2919; -2626; 3926.377083
14000; -3121; -2714; 4135.992867
15000; -3325; -2807; 4351.422066
16000; -3529; -2900; 4567.695371
17000; -3728; -3000; 4785.183800
18000; -3927; -3111; 5009.955090
19000; -4124; -3230; 5238.346686
100000; -2035; -18839; 18948.592190
200000; 18403; -6613; 19555.106187
300000; -14646; 12278; 19111.635200
400000; 148; -18129; 18129.604105
500000; 16905; -2173; 17044.088535
600000; 7004; 14127; 15767.946759
