10000; -2295; -2407; 3325.759161
11000; -2497; -2483; 3521.405685
12000; -2713; -2551; 3723.972341
13000; -2918; -2628; 3926.971861
14000; -3120; -2718; 4137.864667
15000; -3319; -2812; 4350.069540
16000; -3525; -2904; 4567.148016
17000; -3731; -3003; 4789.401842
18000; -3929; -3115; 5014.006980
19000; -4122; -3234; 5239.240403
100000; -2059; -18837; 18949.196553
200000; 18403; -6612; 19554.768037
300000; -14654; 12267; 19110.703938
400000; 135; -18129; 18129.502641
500000; 16904; -2183; 17044.374585
600000; 7004; 14128; 15768.842697
