10000; -2295; -2409; 3327.206937
11000; -2497; -2481; 3519.995739
12000; -2714; -2550; 3724.016112
13000; -2921; -2627; 3928.532805
14000; -3122; -2718; 4139.372899
15000; -3322; -2806; 4348.484794
16000; -3525; -2903; 4566.512236
17000; -3727; -3004; 4786.913933
18000; -3931; -3117; 5016.816720
19000; -4123; -3237; 5241.879243
100000; -2047; -18832; 18942.925672
200000; 18406; -6607; 19555.901539
300000; 11453; 15162; 19001.511861
400000; 123; -18125; 18125.417347
500000; 16905; -2172; 17043.961071
600000; 7010; 14125; 15768.821294
