10000; -2290; -2397; 3315.073001
11000; -2495; -2472; 3512.237036
12000; -2711; -2535; 3711.569210
13000; -2918; -2617; 3919.618987
14000; -3119; -2707; 4129.892250
15000; -3324; -2799; 4345.500777
16000; -3528; -2890; 4560.579349
17000; -3727; -2992; 4779.392535
18000; -3927; -3105; 5006.231517
19000; -4125; -3217; 5231.129324
100000; -2038; -18842; 18951.897214
200000; 18401; -6617; 19554.577214
300000; -14661; 12264; 19114.147038
400000; 149; -18133; 18133.612161
500000; 16906; -2181; 17046.102106
600000; 7005; 14121; 15763.015765
