10000; -2298; -2414; 3332.896638
11000; -2498; -2485; 3523.525082
12000; -2716; -2556; 3729.583355
13000; -2920; -2636; 3933.814434
14000; -3124; -2726; 4146.136997
15000; -3326; -2811; 4354.767158
16000; -3528; -2909; 4572.643109
17000; -3732; -3016; 4798.341380
18000; -3931; -3126; 5022.413464
19000; -4126; -3240; 5246.091497
100000; -2022; -18838; 18946.206164
200000; 18406; -6604; 19554.888187
300000; -14653; 12271; 19112.505069
400000; 143; -18129; 18129.563977
500000; 16905; -2187; 17045.879091
600000; 7010; 14118; 15762.551316
