10000; -2290; -2396; 3314.350012
11000; -2496; -2468; 3510.133901
12000; -2712; -2538; 3714.348934
13000; -2917; -2615; 3917.539279
14000; -3119; -2703; 4127.271496
15000; -3323; -2792; 4340.229602
16000; -3529; -2887; 4559.452818
17000; -3733; -2987; 4780.947396
18000; -3926; -3099; 5001.727402
19000; -4124; -3218; 5230.955936
100000; -2046; -18837; 18947.788393
200000; 18400; -6607; 19550.254448
300000; -14653; 12269; 19111.221049
400000; 143; -18131; 18131.563915
500000; 16907; -2181; 17047.093887
600000; 7006; 14119; 15761.668598
