10000; -1652; -9185; 9332.380672
11000; -1735; -9266; 9427.034581
12000; -1831; -9342; 9519.743957
13000; -1916; -9427; 9619.739342
14000; -1995; -9514; 9720.916675
15000; -2078; -9606; 9828.190067
16000; -2160; -9693; 9930.752691
17000; -2245; -9787; 10041.184890
18000; -2327; -9881; 10151.309768
19000; -2404; -9985; 10270.318447
100000; 3370; -18432; 18737.543169
200000; 19109; -3974; 19517.852264
300000; -14259; 12737; 19119.368452
400000; -713; -18093; 18107.043326
500000; 16749; -3193; 17050.637818
600000; 7825; 13691; 15769.404110
