10000; -1652; -9182; 9329.428064
11000; -1729; -9263; 9422.983073
12000; -1829; -9339; 9516.415397
13000; -1915; -9423; 9615.620313
14000; -1998; -9513; 9720.554151
15000; -2078; -9604; 9826.235291
16000; -2160; -9690; 9927.824535
17000; -2249; -9785; 10040.130776
18000; -2324; -9880; 10149.649058
19000; -2402; -9987; 10271.795023
100000; 3391; -18437; 18746.248958
200000; 19108; -3987; 19519.524405
300000; -14295; 12678; 19107.032972
400000; -713; -18112; 18126.028605
500000; 16742; -3198; 17044.699117
600000; 7830; 13703; 15782.303666
