10000; -1654; -9185; 9332.734915
11000; -1734; -9268; 9428.816469
12000; -1832; -9342; 9519.936344
13000; -1912; -9425; 9616.983363
14000; -1997; -9517; 9724.263365
15000; -2075; -9602; 9823.646421
16000; -2161; -9694; 9931.946285
17000; -2241; -9785; 10038.341795
18000; -2325; -9887; 10156.692080
19000; -2403; -9987; 10272.028914
100000; 3406; -18419; 18731.267896
200000; 19110; -3970; 19518.017317
300000; -14261; 12725; 19112.868597
400000; -617; -18148; 18158.485427
500000; 16747; -3194; 17048.860519
600000; 7829; 13687; 15767.917110
