10000; -1653; -9199; 9346.336716
11000; -1735; -9281; 9441.778752
12000; -1829; -9357; 9534.080449
13000; -1915; -9434; 9626.400210
14000; -1996; -9526; 9732.866587
15000; -2077; -9619; 9840.685444
16000; -2165; -9703; 9941.601179
17000; -2243; -9801; 10054.384616
18000; -2325; -9896; 10165.453310
19000; -2403; -10000; 10284.668638
100000; 3400; -18426; 18737.061563
200000; 19111; -3963; 19517.573876
300000; -14317; 12672; 19119.520731
400000; -705; -18112; 18125.715682
500000; 16747; -3184; 17046.989910
600000; 7815; 13708; 15779.210658
