10000; -1652; -9191; 9338.285978
11000; -1732; -9273; 9433.363822
12000; -1832; -9346; 9523.861612
13000; -1913; -9428; 9620.122297
14000; -1992; -9519; 9725.195371
15000; -2075; -9613; 9834.398507
16000; -2166; -9697; 9935.963215
17000; -2240; -9791; 10043.967393
18000; -2323; -9891; 10160.128444
19000; -2400; -9991; 10275.216835
100000; 3394; -18419; 18729.089593
200000; 19108; -3968; 19515.652385
300000; -14250; 12732; 19109.325577
400000; -705; -18131; 18144.701320
500000; 16744; -3195; 17046.101050
600000; 7834; 13679; 15763.457647
