10000; -1651; -9195; 9342.046136
11000; -1730; -9276; 9435.945952
12000; -1830; -9354; 9531.328134
13000; -1912; -9431; 9622.863659
14000; -1995; -9527; 9733.640326
15000; -2074; -9614; 9835.165072
16000; -2158; -9699; 9936.174566
17000; -2249; -9796; 10050.851556
18000; -2322; -9901; 10169.635441
19000; -2404; -10000; 10284.902333
100000; 3391; -18422; 18731.496603
200000; 19116; -3961; 19522.063851
300000; 9633; 16430; 19045.723641
400000; -637; -18129; 18140.187706
500000; 16754; -3183; 17053.680101
600000; 7819; 13694; 15769.032849
