10000; -1652; -9185; 9332.380672
11000; -1736; -9269; 9430.167390
12000; -1830; -9342; 9519.551670
13000; -1916; -9427; 9619.739342
14000; -1997; -9515; 9722.306002
15000; -2078; -9607; 9829.167462
16000; -2162; -9695; 9933.139937
17000; -2245; -9788; 10042.159578
18000; -2327; -9882; 10152.283142
19000; -2405; -9990; 10275.413617
100000; 3403; -18436; 18747.439959
200000; 19110; -3971; 19518.220744
300000; 9669; 16406; 19043.276950
400000; -696; -18124; 18137.359014
500000; 16743; -3195; 17045.118773
600000; 7825; 13698; 15775.481894
