10000; -1652; -9185; 9332.380672
11000; -1731; -9265; 9425.316228
12000; -1827; -9341; 9517.994011
13000; -1917; -9422; 9615.038897
14000; -1997; -9514; 9721.327327
15000; -2075; -9606; 9827.556207
16000; -2166; -9688; 9927.179861
17000; -2247; -9784; 10038.708333
18000; -2325; -9887; 10156.692080
19000; -2402; -9989; 10273.739582
100000; 3387; -18439; 18747.492899
200000; 19105; -4000; 19519.247552
300000; 9664; 16405; 19039.877127
400000; -714; -18115; 18129.065641
500000; 16749; -3178; 17047.835200
600000; 7836; 13675; 15760.980966
