10000; -1654; -9188; 9335.687441
11000; -1740; -9284; 9445.647463
12000; -1830; -9344; 9521.514375
13000; -1914; -9426; 9618.361191
14000; -1996; -9517; 9724.058052
15000; -2079; -9605; 9827.424179
16000; -2158; -9692; 9929.341771
17000; -2240; -9789; 10042.017775
18000; -2326; -9883; 10153.027381
19000; -2407; -9993; 10278.798471
100000; 3382; -18448; 18755.442623
200000; 19115; -3969; 19522.709494
300000; 9684; 16389; 19036.259533
400000; -694; -18106; 18119.295571
500000; 16753; -3186; 17053.257900
600000; 7819; 13703; 15776.849178
