10000; -1652; -9184; 9331.396466
11000; -1739; -9266; 9427.771582
12000; -1829; -9339; 9516.415397
13000; -1914; -9423; 9615.421208
14000; -1998; -9515; 9722.511455
15000; -2083; -9601; 9824.362066
16000; -2166; -9687; 9926.203957
17000; -2245; -9789; 10043.134272
18000; -2326; -9881; 10151.080583
19000; -2402; -9985; 10269.850486
100000; 3389; -18440; 18748.837857
200000; 19112; -3975; 19520.993033
300000; 9675; 16393; 19035.127370
400000; -624; -18128; 18138.736450
500000; 16739; -3207; 17043.443607
600000; 7837; 13677; 15763.213441
