10000; -1651; -9191; 9338.109123
11000; -1732; -9269; 9429.431849
12000; -1831; -9346; 9523.669303
13000; -1914; -9427; 9619.341194
14000; -1991; -9519; 9724.990591
15000; -2078; -9608; 9830.144862
16000; -2165; -9693; 9931.841420
17000; -2243; -9786; 10039.763194
18000; -2325; -9883; 10152.798333
19000; -2406; -9991; 10276.619921
100000; 3411; -18429; 18742.010618
200000; 19104; -3985; 19515.200255
300000; 9682; 16380; 19027.493897
400000; -670; -18142; 18154.367629
500000; 16747; -3196; 17049.235320
600000; 7822; 13692; 15768.783973
