10000; -1653; -9187; 9334.526126
11000; -1737; -9267; 9428.385758
12000; -1828; -9341; 9518.186014
13000; -1912; -9422; 9614.043270
14000; -2000; -9517; 9724.879896
15000; -2079; -9601; 9823.514748
16000; -2161; -9693; 9930.970245
17000; -2246; -9789; 10043.357855
18000; -2328; -9887; 10157.379239
19000; -2404; -9991; 10276.151858
100000; 3400; -18434; 18744.928808
200000; 19107; -3975; 19516.097817
300000; -14276; 12710; 19114.085801
400000; -709; -18107; 18120.875531
500000; 16745; -3201; 17048.208880
600000; 7837; 13673; 15759.742955
