10000; -1656; -9186; 9334.073709
11000; -1738; -9269; 9430.535775
12000; -1829; -9344; 9521.322230
13000; -1914; -9425; 9617.381192
14000; -1997; -9514; 9721.327327
15000; -2079; -9607; 9829.378922
16000; -2167; -9693; 9932.277584
17000; -2249; -9788; 10043.054565
18000; -2327; -9882; 10152.283142
19000; -2401; -9990; 10274.478138
100000; 3367; -18436; 18740.938744
200000; 19105; -3991; 19517.405207
300000; -14284; 12701; 19114.080072
400000; -645; -18136; 18147.465966
500000; 16735; -3212; 17040.456831
600000; 7839; 13667; 15755.532679
