10000; -1655; -9183; 9330.943897
11000; -1736; -9263; 9424.269998
12000; -1831; -9337; 9514.837361
13000; -1916; -9422; 9614.839572
14000; -1997; -9511; 9718.391328
15000; -2080; -9600; 9822.749106
16000; -2163; -9690; 9928.477678
17000; -2245; -9783; 10037.286187
18000; -2326; -9879; 10149.133805
19000; -2404; -9985; 10270.318447
100000; 3380; -18425; 18732.459128
200000; 19112; -3976; 19521.196685
300000; 9652; 16413; 19040.684678
400000; -692; -18131; 18144.200864
500000; 16748; -3189; 17048.906856
600000; 7826; 13690; 15769.032183
