10000; -1651; -9199; 9345.983201
11000; -1732; -9279; 9439.261889
12000; -1830; -9357; 9534.272337
13000; -1915; -9436; 9628.360245
14000; -1994; -9530; 9736.371809
15000; -2078; -9618; 9839.919105
16000; -2159; -9704; 9941.272403
17000; -2243; -9802; 10055.359417
18000; -2323; -9903; 10171.810950
19000; -2402; -10002; 10286.379732
100000; 3399; -18428; 18738.846950
200000; 19119; -3938; 19520.348486
300000; -14259; 12714; 19104.053942
400000; -695; -18131; 18144.315529
500000; 16756; -3172; 17053.595515
600000; 7820; 13702; 15776.476286
