10000; -1653; -9184; 9331.573554
11000; -1735; -9267; 9428.017501
12000; -1830; -9341; 9518.570323
13000; -1916; -9424; 9616.799468
14000; -1995; -9514; 9720.916675
15000; -2079; -9607; 9829.378922
16000; -2162; -9691; 9929.235872
17000; -2248; -9787; 10041.856054
18000; -2327; -9888; 10158.123498
19000; -2403; -9987; 10272.028914
100000; 3366; -18418; 18723.052102
200000; 19125; -3944; 19527.436109
300000; -14210; 12763; 19100.216465
400000; -669; -18117; 18129.347754
500000; 16738; -3202; 17041.521294
600000; 7826; 13693; 15771.636725
