10000; -1658; -9184; 9332.460554
11000; -1730; -9260; 9420.217620
12000; -1832; -9341; 9518.955037
13000; -1915; -9424; 9616.600283
14000; -2000; -9514; 9721.944044
15000; -2080; -9603; 9825.681096
16000; -2161; -9689; 9927.066133
17000; -2245; -9784; 10038.260855
18000; -2327; -9884; 10154.229907
19000; -2403; -9988; 10273.001168
100000; 3386; -18439; 18747.312261
200000; 19110; -3969; 19517.813940
300000; -14256; 12722; 19107.140550
400000; -661; -18135; 18147.042349
500000; 16748; -3205; 17051.906902
600000; 7823; 13691; 15768.411778
