10000; -1655; -9200; 9347.674845
11000; -1733; -9278; 9438.462428
12000; -1829; -9356; 9533.099024
13000; -1914; -9441; 9633.061663
14000; -1996; -9529; 9735.802843
15000; -2076; -9620; 9841.451925
16000; -2160; -9708; 9945.394110
17000; -2239; -9800; 10052.518142
18000; -2323; -9896; 10164.996065
19000; -2404; -10002; 10286.846942
100000; 3401; -18432; 18743.143413
200000; 19108; -3981; 19518.299747
300000; 9653; 16406; 19035.158129
400000; -687; -18117; 18130.020905
500000; 16752; -3185; 17052.088699
600000; 7824; 13679; 15758.490315
