10000; -1653; -9195; 9342.399799
11000; -1735; -9276; 9436.863939
12000; -1830; -9351; 9528.383966
13000; -1915; -9431; 9623.460189
14000; -1994; -9522; 9728.541515
15000; -2077; -9616; 9837.753046
16000; -2158; -9700; 9937.150698
17000; -2247; -9797; 10051.378910
18000; -2324; -9892; 10161.330622
19000; -2401; -9996; 10280.312106
100000; 3395; -18433; 18743.039081
200000; 19118; -3951; 19521.995928
300000; -14244; 12733; 19105.518182
400000; -607; -18124; 18134.161822
500000; 16751; -3183; 17050.732829
600000; 7835; 13693; 15776.104526
