10000; -1654; -9188; 9335.687441
11000; -1735; -9271; 9431.949215
12000; -1828; -9345; 9522.111583
13000; -1914; -9427; 9619.341194
14000; -1995; -9516; 9722.874112
15000; -2072; -9605; 9825.945705
16000; -2163; -9694; 9932.381638
17000; -2241; -9791; 10044.190460
18000; -2326; -9882; 10152.053979
19000; -2405; -9988; 10273.469180
100000; 3389; -18423; 18732.118140
200000; 19107; -3975; 19516.097817
300000; 9679; 16398; 19041.466461
400000; -686; -18105; 18117.991638
500000; 16752; -3184; 17051.901947
600000; 7838; 13676; 15762.843018
