10000; -1655; -9200; 9347.674845
11000; -1734; -9281; 9441.595045
12000; -1832; -9358; 9535.637787
13000; -1912; -9440; 9631.684380
14000; -1996; -9527; 9733.845335
15000; -2074; -9615; 9836.142587
16000; -2162; -9702; 9939.972233
17000; -2238; -9802; 10054.245273
18000; -2328; -9901; 10171.007079
19000; -2403; -10002; 10286.613291
100000; 3398; -18429; 18739.649010
200000; 19105; -3972; 19513.528871
300000; -14257; 12713; 19101.895665
400000; -660; -18108; 18120.023841
500000; 16747; -3189; 17047.924507
600000; 7832; 13687; 15769.406869
