10000; -1652; -9189; 9336.317529
11000; -1735; -9274; 9434.898039
12000; -1827; -9350; 9526.826806
13000; -1916; -9431; 9623.659231
14000; -1992; -9520; 9726.174171
15000; -2073; -9605; 9826.156624
16000; -2163; -9698; 9936.285674
17000; -2245; -9790; 10044.108970
18000; -2323; -9894; 10163.049001
19000; -2403; -9991; 10275.917964
100000; 3390; -18427; 18736.233053
200000; 19118; -3958; 19523.413841
300000; -14271; 12725; 19120.331221
400000; -629; -18125; 18135.910950
500000; 16745; -3190; 17046.146925
600000; 7823; 13686; 15764.070699
