10000; -1654; -9186; 9333.719087
11000; -1733; -9265; 9425.683742
12000; -1830; -9341; 9518.570323
13000; -1914; -9427; 9619.341194
14000; -2000; -9515; 9722.922657
15000; -2079; -9602; 9824.492099
16000; -2164; -9693; 9931.623483
17000; -2241; -9788; 10041.266105
18000; -2325; -9888; 10157.665529
19000; -2401; -9988; 10272.533524
100000; 3387; -18413; 18721.921322
200000; 19105; -3990; 19517.200747
300000; -11194; 13225; 17326.461295
400000; -699; -18134; 18147.466958
500000; 16745; -3198; 17047.645849
600000; 7830; 13688; 15769.281658
