10000; -1653; -9202; 9349.289438
11000; -1738; -9286; 9447.245101
12000; -1828; -9357; 9533.888661
13000; -1912; -9439; 9630.704284
14000; -1996; -9529; 9735.802843
15000; -2076; -9614; 9835.587019
16000; -2165; -9708; 9946.481237
17000; -2242; -9801; 10054.161576
18000; -2320; -9896; 10164.310896
19000; -2401; -10000; 10284.201525
100000; 3390; -18444; 18752.952728
200000; 19113; -3959; 19518.720501
300000; -14267; 12690; 19094.066853
400000; -651; -18134; 18145.681497
500000; 16758; -3175; 17056.118814
600000; 7822; 13699; 15774.862440
