10000; -1654; -9176; 9323.877520
11000; -1740; -9262; 9424.024830
12000; -1833; -9334; 9512.278644
13000; -1916; -9414; 9607.000156
14000; -1996; -9507; 9714.271203
15000; -2084; -9596; 9819.687979
16000; -2163; -9682; 9920.669987
17000; -2246; -9780; 10034.585990
18000; -2327; -9880; 10150.336398
19000; -2406; -9980; 10265.925969
100000; 3396; -18402; 18712.734167
200000; 19105; -3980; 19515.158852
300000; 9676; 16408; 19048.554801
400000; -638; -18117; 18128.230278
500000; 16744; -3199; 17046.851234
600000; 7841; 13669; 15758.262658
