10000; -1654; -9198; 9345.529413
11000; -1735; -9283; 9443.744702
12000; -1828; -9358; 9534.870109
13000; -1915; -9438; 9630.320296
14000; -1994; -9529; 9735.393007
15000; -2080; -9617; 9839.364258
16000; -2161; -9708; 9945.611344
17000; -2244; -9800; 10053.632975
18000; -2325; -9901; 10170.320841
19000; -2400; -10000; 10283.968106
100000; 3398; -18438; 18748.499887
200000; 19105; -3956; 19510.278342
300000; -14305; 12678; 19114.515662
400000; -669; -18140; 18152.332109
500000; 16748; -3189; 17048.906856
600000; 7830; 13684; 15765.809716
