10000; -1653; -9186; 9333.541932
11000; -1735; -9268; 9429.000424
12000; -1829; -9341; 9518.378118
13000; -1916; -9424; 9616.799468
14000; -1998; -9515; 9722.511455
15000; -2078; -9605; 9827.212677
16000; -2162; -9691; 9929.235872
17000; -2244; -9786; 10039.986653
18000; -2325; -9880; 10149.878078
19000; -2405; -9989; 10274.441396
100000; 3394; -18418; 18728.106151
200000; 19114; -3972; 19522.340536
300000; -14251; 12716; 19099.415096
400000; -673; -18103; 18115.505458
500000; 16746; -3190; 17047.129260
600000; 7835; 13670; 15756.145626
