10000; -1654; -9183; 9330.766582
11000; -1736; -9265; 9426.235781
12000; -1829; -9339; 9516.415397
13000; -1915; -9426; 9618.560235
14000; -1998; -9511; 9718.596864
15000; -2079; -9602; 9824.492099
16000; -2161; -9688; 9926.090116
17000; -2245; -9783; 10037.286187
18000; -2327; -9882; 10152.283142
19000; -2406; -9988; 10273.703325
100000; 3369; -18446; 18751.135352
200000; 19103; -3991; 19515.447471
300000; -14260; 12723; 19110.790905
400000; -696; -18135; 18148.350917
500000; 16753; -3187; 17053.444755
600000; 7834; 13681; 15765.193212
