10000; -1654; -9182; 9329.782420
11000; -1735; -9261; 9422.120037
12000; -1829; -9340; 9517.396755
13000; -1914; -9425; 9617.381192
14000; -1997; -9513; 9720.348656
15000; -2079; -9601; 9823.514748
16000; -2168; -9690; 9929.568168
17000; -2251; -9783; 10038.629887
18000; -2328; -9885; 10155.432487
19000; -2405; -9988; 10273.469180
100000; 3372; -18439; 18744.788742
200000; 19112; -3962; 19518.350033
300000; -14247; 12730; 19105.755913
400000; -701; -18128; 18141.548583
500000; 16748; -3191; 17049.281070
600000; 7817; 13703; 15775.858075
