10000; -1653; -9184; 9331.573554
11000; -1734; -9268; 9428.816469
12000; -1832; -9338; 9516.011139
13000; -1918; -9425; 9618.178050
14000; -1996; -9515; 9722.100647
15000; -2077; -9604; 9826.023865
16000; -2167; -9690; 9929.349878
17000; -2243; -9789; 10042.687389
18000; -2327; -9887; 10157.150092
19000; -2402; -9989; 10273.739582
100000; 3389; -18432; 18740.969692
200000; 19114; -3989; 19525.806437
300000; 9639; 16420; 19040.134480
400000; -660; -18141; 18153.001983
500000; 16735; -3195; 17037.260637
600000; 7830; 13674; 15757.130957
