10000; -1652; -9201; 9348.128422
11000; -1737; -9281; 9442.146472
12000; -1829; -9355; 9532.117603
13000; -1915; -9439; 9631.300328
14000; -1996; -9529; 9735.802843
15000; -2078; -9615; 9836.986785
16000; -2164; -9705; 9943.335507
17000; -2241; -9794; 10047.114860
18000; -2327; -9899; 10168.831300
19000; -2406; -10001; 10286.342256
100000; 3387; -18437; 18745.525813
200000; 19114; -3952; 19518.281174
300000; 9660; 16393; 19027.507693
400000; -615; -18136; 18146.424469
500000; 16740; -3196; 17042.359461
600000; 7824; 13701; 15777.590976
