10000; -1654; -9187; 9334.703263
11000; -1733; -9268; 9428.632616
12000; -1826; -9346; 9522.709278
13000; -1914; -9427; 9619.341194
14000; -1994; -9517; 9723.647721
15000; -2079; -9605; 9827.424179
16000; -2160; -9693; 9930.752691
17000; -2241; -9786; 10039.316560
18000; -2325; -9891; 10160.585908
19000; -2404; -9991; 10276.151858
100000; 3375; -18430; 18736.475789
200000; 19116; -3981; 19526.131645
300000; -14247; 12737; 19110.420665
400000; -653; -18139; 18150.750122
500000; 16750; -3200; 17052.932299
600000; 7828; 13694; 15773.497393
