10000; -1651; -9197; 9344.014662
11000; -1735; -9278; 9438.829853
12000; -1827; -9351; 9527.808247
13000; -1911; -9437; 9628.545581
14000; -1994; -9524; 9730.499062
15000; -2073; -9616; 9836.909322
16000; -2161; -9703; 9940.730858
17000; -2236; -9800; 10051.850377
18000; -2325; -9896; 10165.453310
19000; -2402; -9998; 10282.490360
100000; 3397; -18423; 18733.567146
200000; 19111; -3950; 19514.938406
300000; -14227; 12740; 19097.516304
400000; -621; -18127; 18137.634079
500000; 16737; -3201; 17040.351229
600000; 7826; 13684; 15763.823521
