10000; -1653; -9186; 9333.541932
11000; -1734; -9269; 9429.799415
12000; -1829; -9344; 9521.322230
13000; -1913; -9424; 9616.202213
14000; -1995; -9515; 9721.895391
15000; -2080; -9607; 9829.590480
16000; -2163; -9695; 9933.357640
17000; -2248; -9787; 10041.856054
18000; -2328; -9882; 10152.512398
19000; -2402; -9991; 10275.684162
100000; 3390; -18439; 18748.035124
200000; 19111; -3979; 19520.828927
300000; -14239; 12736; 19103.790645
400000; -721; -18100; 18114.354557
500000; 16743; -3188; 17043.808055
600000; 7834; 13685; 15768.664528
