10000; -1654; -9181; 9328.798261
11000; -1738; -9267; 9428.570040
12000; -1828; -9338; 9515.241878
13000; -1914; -9419; 9611.501288
14000; -1997; -9511; 9718.391328
15000; -2079; -9600; 9822.537401
16000; -2163; -9686; 9924.573794
17000; -2249; -9781; 10036.232460
18000; -2328; -9877; 10147.645688
19000; -2406; -9985; 10270.786776
100000; 3371; -18437; 18742.641489
200000; 19109; -3975; 19518.055897
300000; 9682; 16383; 19030.076537
400000; -612; -18134; 18144.324181
500000; 16745; -3189; 17045.959815
600000; 7836; 13680; 15765.319407
