10000; -1653; -9199; 9346.336716
11000; -1722; -9278; 9436.448908
12000; -1828; -9357; 9533.888661
13000; -1911; -9439; 9630.505802
14000; -1998; -9530; 9737.191792
15000; -2076; -9621; 9842.429426
16000; -2161; -9705; 9942.683038
17000; -2240; -9796; 10048.841525
18000; -2324; -9902; 10171.065824
19000; -2405; -10002; 10287.080684
100000; 3376; -18454; 18760.263644
200000; 19110; -3981; 19520.257708
300000; 9669; 16399; 19037.246702
400000; -710; -18101; 18114.919293
500000; 16748; -3178; 17046.852730
600000; 7822; 13702; 15777.467731
