10000; -1653; -9200; 9347.320953
11000; -1737; -9285; 9446.078234
12000; -1828; -9357; 9533.888661
13000; -1914; -9438; 9630.121495
14000; -1994; -9529; 9735.393007
15000; -2075; -9621; 9842.218551
16000; -2161; -9707; 9944.635237
17000; -2240; -9802; 10054.690647
18000; -2324; -9895; 10164.251128
19000; -2400; -10004; 10287.857697
100000; 3388; -18417; 18726.036233
200000; 19111; -3964; 19517.776948
300000; 9670; 16384; 19024.835242
400000; -618; -18115; 18125.538585
500000; 16752; -3186; 17052.275508
600000; 7797; 13748; 15805.085036
