10000; -1653; -9183; 9330.589370
11000; -1731; -9265; 9425.316228
12000; -1828; -9341; 9518.186014
13000; -1915; -9423; 9615.620313
14000; -1997; -9513; 9720.348656
15000; -2080; -9600; 9822.749106
16000; -2162; -9691; 9929.235872
17000; -2246; -9782; 10036.535259
18000; -2329; -9879; 10149.821772
19000; -2405; -9987; 10272.496970
100000; 3400; -18421; 18732.144592
200000; 19113; -3954; 19517.706961
300000; 9648; 16425; 19049.003360
400000; -643; -18133; 18144.396876
500000; 16739; -3216; 17045.139395
600000; 7846; 13657; 15750.344917
