10000; -1654; -9192; 9339.624189
11000; -1733; -9274; 9434.530460
12000; -1828; -9346; 9523.092985
13000; -1916; -9433; 9625.619201
14000; -1998; -9520; 9727.404793
15000; -2073; -9609; 9830.066633
16000; -2164; -9695; 9933.575439
17000; -2247; -9791; 10045.530847
18000; -2324; -9889; 10158.410161
19000; -2402; -9997; 10281.518030
100000; 3394; -18434; 18743.841442
200000; 19111; -3964; 19517.776948
300000; -14234; 12730; 19096.063888
400000; -609; -18138; 18148.220987
500000; 16748; -3187; 17048.532869
600000; 7833; 13689; 15771.639420
