10000; -1651; -9203; 9349.920321
11000; -1740; -9287; 9448.596139
12000; -1826; -9357; 9533.505389
13000; -1915; -9441; 9633.260403
14000; -1996; -9530; 9736.781604
15000; -2077; -9618; 9839.707973
16000; -2159; -9706; 9943.224678
17000; -2244; -9803; 10056.557314
18000; -2326; -9900; 10169.575999
19000; -2403; -9998; 10282.724007
100000; 3406; -18442; 18753.884931
200000; 19109; -3971; 19517.241660
300000; 9651; 16413; 19040.177783
400000; -589; -18131; 18140.564545
500000; 16747; -3182; 17046.616468
600000; 7835; 13666; 15752.675360
