10000; -2056; -3518; 4074.734347
11000; -2234; -3593; 4230.887023
12000; -2421; -3659; 4387.427720
13000; -2601; -3742; 4557.166334
14000; -2774; -3830; 4729.056566
15000; -2947; -3919; 4903.403920
16000; -3122; -4012; 5083.603840
17000; -3295; -4115; 5271.645853
18000; -3462; -4224; 5461.466836
19000; -3628; -4338; 5655.141731
100000; -938; -18658; 18681.563318
200000; 18498; -6161; 19497.023491
300000; 10805; 15633; 19003.650018
400000; 341; -18129; 18132.206760
500000; 16935; -1954; 17047.355836
600000; 6786; 14234; 15768.847517
