10000; -2052; -3603; 4146.361417
11000; -2233; -3681; 4305.351321
12000; -2415; -3745; 4456.147439
13000; -2595; -3827; 4623.846234
14000; -2768; -3919; 4797.956336
15000; -2938; -4003; 4965.466041
16000; -3116; -4103; 5152.093264
17000; -3281; -4201; 5330.418558
18000; -3454; -4312; 5524.804069
19000; -3617; -4426; 5715.957050
100000; -859; -18661; 18680.760209
200000; 18510; -6117; 19494.557933
300000; 10841; 15522; 18933.033698
400000; 372; -18134; 18137.815194
500000; 16934; -1951; 17046.018802
600000; 6792; 14212; 15751.577953
