10000; -2055; -3592; 4138.295422
11000; -2235; -3668; 4295.282179
12000; -2420; -3733; 4448.785115
13000; -2600; -3817; 4618.385973
14000; -2772; -3904; 4788.026733
15000; -2944; -3996; 4963.381106
16000; -3115; -4090; 5141.140438
17000; -3287; -4190; 5325.454816
18000; -3456; -4302; 5518.255159
19000; -3623; -4416; 5712.021096
100000; -868; -18656; 18676.181623
200000; 18506; -6127; 19493.900713
300000; 10800; 15605; 18977.777135
400000; 364; -18125; 18128.654694
500000; 16940; -1935; 17050.156158
600000; 6776; 14232; 15762.740878
