10000; -2050; -3564; 4111.519914
11000; -2226; -3636; 4263.281834
12000; -2417; -3707; 4425.351737
13000; -2592; -3785; 4587.449073
14000; -2767; -3874; 4760.689551
15000; -2942; -3970; 4941.281615
16000; -3110; -4060; 5114.264365
17000; -3281; -4157; 5295.810608
18000; -3450; -4267; 5487.238741
19000; -3615; -4384; 5682.225004
100000; -909; -18657; 18679.130868
200000; 18505; -6153; 19501.139300
300000; 10868; 15503; 18932.945703
400000; 322; -18128; 18130.859549
500000; 16934; -1960; 17047.051241
600000; 6781; 14243; 15774.822028
