10000; -2053; -3531; 4084.454676
11000; -2232; -3606; 4240.879626
12000; -2421; -3671; 4397.440392
13000; -2601; -3752; 4565.381145
14000; -2774; -3842; 4738.780434
15000; -2944; -3933; 4912.802154
16000; -3125; -4026; 5096.498896
17000; -3294; -4129; 5281.957686
18000; -3460; -4233; 5467.164622
19000; -3628; -4348; 5662.816260
100000; -914; -18666; 18688.364080
200000; 18505; -6162; 19503.980850
300000; 10831; 15579; 18974.082376
400000; 329; -18124; 18126.985877
500000; 16936; -1952; 17048.120131
600000; 6790; 14225; 15762.446669
