10000; -2055; -3540; 4093.241381
11000; -2230; -3611; 4244.080701
12000; -2421; -3681; 4405.791870
13000; -2597; -3764; 4572.975508
14000; -2773; -3851; 4745.495759
15000; -2945; -3945; 4923.012289
16000; -3122; -4037; 5103.357032
17000; -3293; -4138; 5288.373379
18000; -3458; -4244; 5474.422344
19000; -3624; -4361; 5670.246644
100000; -909; -18663; 18685.123762
200000; 18499; -6160; 19497.656295
300000; 10786; 15623; 18984.623383
400000; 324; -18132; 18134.894541
500000; 16939; -1962; 17052.248092
600000; 6827; 14177; 15735.159929
